2023-05-25 16:15:26,847 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2023-05-25 16:15:26,847 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-05-25 16:15:26,847 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2023-05-25 16:15:26,847 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65460-1685011525097-1:1) started | org.apache.activemq.broker.BrokerService | main
2023-05-25 16:15:26,847 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2023-05-25 16:15:27,425 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2023-05-25 16:15:27,613 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2023-05-26 22:02:25,345 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65460-1685011525097-1:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-31
2023-05-26 22:02:25,345 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: stomp+ssl://0.0.0.0:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2
2023-05-26 22:02:25,345 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | Thread-31
2023-05-26 22:02:25,360 | INFO  | Could not accept connection during shutdown  : java.lang.InterruptedException | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: stomp+ssl://0.0.0.0:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2
2023-05-26 22:02:25,360 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2
2023-05-26 22:02:25,360 | INFO  | Could not accept connection during shutdown  : java.lang.InterruptedException | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2
2023-05-26 22:02:25,407 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | Thread-31
2023-05-26 22:02:25,735 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | Thread-31
2023-05-26 22:02:25,751 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | Thread-31
2023-05-26 22:02:25,751 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-31
2023-05-26 22:02:25,751 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-31
2023-05-26 22:02:25,751 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-31
2023-05-26 22:02:25,751 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-31
2023-05-26 22:02:25,782 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65460-1685011525097-1:1) uptime 1 day 5 hours | org.apache.activemq.broker.BrokerService | Thread-31
2023-05-26 22:02:25,782 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65460-1685011525097-1:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-31
2023-05-26 22:02:25,782 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Thu May 25 16:15:23 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-31
2023-05-26 22:02:54,140 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri May 26 22:02:54 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2023-05-26 22:02:55,858 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2023-05-26 22:02:56,093 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-05-26 22:02:56,233 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2023-05-26 22:02:56,265 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2023-05-26 22:02:56,390 | INFO  | Recovering from the scheduled job journal @1:10828 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-05-26 22:02:56,390 | INFO  | Recovery replayed 1 operations from the journal in 0.0 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-05-26 22:02:56,390 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-05-26 22:02:56,468 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2023-05-26 22:02:56,468 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2023-05-26 22:02:56,577 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64376-1685118776280-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2023-05-26 22:02:56,593 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2023-05-26 22:02:56,593 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2023-05-26 22:02:59,024 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-05-26 22:02:59,024 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2023-05-26 22:02:59,024 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-05-26 22:02:59,024 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2023-05-26 22:02:59,024 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64376-1685118776280-1:1) started | org.apache.activemq.broker.BrokerService | main
2023-05-26 22:02:59,024 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2023-05-26 22:03:01,961 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2023-05-26 22:03:02,883 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2023-06-02 10:15:09,446 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64376-1685118776280-1:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-02 10:15:09,446 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2023-06-02 10:15:09,493 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2023-06-02 10:15:09,587 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | ActiveMQ ShutdownHook
2023-06-02 10:15:09,603 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | ActiveMQ ShutdownHook
2023-06-02 10:15:09,603 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2023-06-02 10:15:09,603 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-02 10:15:09,603 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-02 10:15:09,603 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-02 10:15:09,618 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64376-1685118776280-1:1) uptime 6 days 12 hours | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-02 10:15:09,618 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64376-1685118776280-1:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-02 10:15:09,618 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri May 26 22:02:54 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2023-06-02 10:15:22,247 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri Jun 02 10:15:22 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2023-06-02 10:15:23,435 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2023-06-02 10:15:23,576 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-06-02 10:15:23,701 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2023-06-02 10:15:23,732 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2023-06-02 10:15:23,857 | INFO  | Recovering from the scheduled job journal @1:10900 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-06-02 10:15:23,857 | INFO  | Recovery replayed 1 operations from the journal in 0.0 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-06-02 10:15:23,857 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-06-02 10:15:23,888 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2023-06-02 10:15:23,888 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2023-06-02 10:15:23,997 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65013-1685681123747-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2023-06-02 10:15:24,013 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2023-06-02 10:15:24,013 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2023-06-02 10:15:25,591 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-06-02 10:15:25,591 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2023-06-02 10:15:25,591 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-06-02 10:15:25,591 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2023-06-02 10:15:25,591 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65013-1685681123747-1:1) started | org.apache.activemq.broker.BrokerService | main
2023-06-02 10:15:25,591 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2023-06-02 10:15:26,310 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2023-06-02 10:15:26,404 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2023-06-08 16:37:42,404 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65013-1685681123747-1:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-08 16:37:42,404 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2023-06-08 16:37:42,435 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2023-06-08 16:37:42,920 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | ActiveMQ ShutdownHook
2023-06-08 16:37:42,920 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | ActiveMQ ShutdownHook
2023-06-08 16:37:42,920 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2023-06-08 16:37:42,920 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-08 16:37:42,920 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-08 16:37:42,920 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-08 16:37:42,935 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65013-1685681123747-1:1) uptime 6 days 6 hours | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-08 16:37:42,935 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-65013-1685681123747-1:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-08 16:37:42,935 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri Jun 02 10:15:22 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2023-06-08 16:38:06,891 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Thu Jun 08 16:38:06 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2023-06-08 16:38:08,545 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2023-06-08 16:38:08,873 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-06-08 16:38:09,045 | INFO  | Recovering from the journal @17488:6861352 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-06-08 16:38:09,061 | INFO  | Recovery replayed 8 operations from the journal in 0.141 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-06-08 16:38:09,076 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2023-06-08 16:38:09,170 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2023-06-08 16:38:09,404 | INFO  | Recovering from the scheduled job journal @1:10972 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-06-08 16:38:09,404 | INFO  | Recovery replayed 1 operations from the journal in 0.0 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-06-08 16:38:09,404 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-06-08 16:38:09,482 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2023-06-08 16:38:09,482 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2023-06-08 16:38:09,607 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-62630-1686222489279-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2023-06-08 16:38:09,826 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2023-06-08 16:38:10,436 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2023-06-08 16:38:13,204 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-06-08 16:38:13,220 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2023-06-08 16:38:13,251 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2023-06-08 16:38:13,329 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2023-06-08 16:38:13,329 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-62630-1686222489279-1:1) started | org.apache.activemq.broker.BrokerService | main
2023-06-08 16:38:13,329 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2023-06-08 16:38:17,251 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2023-06-08 16:38:20,314 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2023-06-30 22:47:40,182 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-62630-1686222489279-1:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-30 22:47:40,182 | INFO  | Connector stomp+ssl stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2023-06-30 22:47:40,244 | INFO  | Connector sslAuth stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2023-06-30 22:47:40,447 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler stopped. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | ActiveMQ ShutdownHook
2023-06-30 22:47:40,463 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin stopped | org.apache.activemq.broker.BrokerPluginSupport | ActiveMQ ShutdownHook
2023-06-30 22:47:40,463 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2023-06-30 22:47:40,463 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-30 22:47:40,463 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-30 22:47:40,463 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2023-06-30 22:47:40,494 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-62630-1686222489279-1:1) uptime 22 days 6 hours | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-30 22:47:40,494 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-62630-1686222489279-1:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2023-06-30 22:47:40,494 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Thu Jun 08 16:38:06 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2023-06-30 22:48:08,622 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Fri Jun 30 22:48:08 IST 2023]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2023-06-30 22:48:11,091 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2023-06-30 22:48:11,294 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-06-30 22:48:11,450 | INFO  | Recovering from the journal @17561:18136899 | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-06-30 22:48:11,481 | INFO  | Recovery replayed 18 operations from the journal in 0.14 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2023-06-30 22:48:11,497 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2023-06-30 22:48:11,528 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2023-06-30 22:48:11,669 | INFO  | Recovering from the scheduled job journal @1:11044 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2023-06-30 22:48:11,747 | INFO  | Recovery replayed 1 operations from the journal in 0.078 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
